taxonKey	year	obs	native_obs	ncells	native_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2480181	1988	1	158	1	20	Psittacus erithacus	23.03859078736978	1025.7980386284496	0.5174280369823658	-1	1	-2	0	0.46030207217325203	correct_baseline
2480181	1989	0	255	0	17	Psittacus erithacus	14.632492231935823	415.1742976847657	0.5157107029786122	-1	1	-2	0	0.47715515747653603	correct_baseline
2480181	1990	0	531	0	18	Psittacus erithacus	9.502809672590177	175.87506986951254	0.5134519164113053	-1	1	-2	0	0.49460726671217	correct_baseline
2480181	1991	0	617	0	21	Psittacus erithacus	6.310403028870658	78.04507449597016	0.5102331779930086	-1	1	-2	0	0.5126761793877314	correct_baseline
2480181	1992	0	617	0	19	Psittacus erithacus	4.284829063966964	36.326490190288816	0.5054096889416566	-1	1	-2	0	0.5313793317102791	correct_baseline
2480181	1993	2	694	2	21	Psittacus erithacus	2.97496076458368	17.773312560372876	0.4979595964876589	-1	1	-2	0	0.5507335190243038	correct_baseline
2480181	1994	0	656	0	21	Psittacus erithacus	2.112031158569818	9.17412853234203	0.48622336160261104	-1	1	-2	0	0.5707544885532807	correct_baseline
2480181	1995	2	503	2	25	Psittacus erithacus	1.5331714975450135	5.028203770542927	0.4674859946319576	-1	1	-2	0	0.5914563780794163	correct_baseline
2480181	1996	0	674	0	24	Psittacus erithacus	1.138026800575224	2.9600876424498948	0.4375225180007159	-1	1	-2	0	0.6128509352042021	correct_baseline
2480181	1997	1	599	1	24	Psittacus erithacus	0.8637450658133454	1.9072830142869315	0.3911614234114203	-1	1	-2	0	0.6349464204593555	correct_baseline
2480181	1998	0	644	0	23	Psittacus erithacus	0.6703320821696305	1.3745338113826564	0.3269072733350021	-1	1	-2	0	0.6577460489266327	correct_baseline
2480181	1999	0	842	0	24	Psittacus erithacus	0.5319438185991384	1.1128195728901922	0.25427682352038816	-1	1	-2	0	0.6812457501420902	correct_baseline
2480181	2000	0	970	0	25	Psittacus erithacus	0.4316312326223756	0.9871322498808225	0.1887341042677961	-1	1	-2	0	0.7054309108281633	correct_baseline
2480181	2001	0	808	0	26	Psittacus erithacus	0.3581222396757823	0.9278473133507461	0.13822483150513434	-1	1	-2	0	0.7302715909043399	correct_baseline
2480181	2002	0	814	0	26	Psittacus erithacus	0.3038232838600484	0.9026355637155241	0.10226562250165852	-1	1	-2	0	0.7557154532681482	correct_baseline
2480181	2003	6	723	4	26	Psittacus erithacus	0.2635616063309365	0.8969965631936779	0.07744145650282146	-1	1	-2	0	0.7816773323944785	correct_baseline
2480181	2004	0	836	0	25	Psittacus erithacus	0.23378388269420391	0.9042954240417259	0.060439213065237654	-1	1	-2	0	0.808024111502175	correct_baseline
2480181	2005	0	924	0	26	Psittacus erithacus	0.21204025399591436	0.9214892814275596	0.048791744213235726	0	1	1	2	0.8345538706545844	correct_baseline
2480181	2006	0	922	0	26	Psittacus erithacus	0.19664974602206503	0.9473514044198148	0.0408202515245396	0	1	1	2	0.8609705054937762	correct_baseline
2480181	2007	0	1062	0	26	Psittacus erithacus	0.18648323198587372	0.9817263519848533	0.03542330889008645	0	1	1	2	0.8868621516256052	correct_baseline
2480181	2008	1	1730	1	27	Psittacus erithacus	0.18082459734801112	1.0252362972901077	0.031892681806619694	0	1	1	2	0.9117066586402734	correct_baseline
2480181	2009	6	2282	4	27	Psittacus erithacus	0.17928606932919802	1.0792160847714678	0.029784113773953454	0	1	1	2	0.9349419562569815	correct_baseline
2480181	2010	1	2991	1	27	Psittacus erithacus	0.18176359476029277	1.1457992322971893	0.028834025585744823	0	1	1	2	0.956117111327133	correct_baseline
2480181	2011	0	4090	0	27	Psittacus erithacus	0.1884250231578144	1.228145535656663	0.028908617359456237	0	1	1	2	0.9750527546538654	correct_baseline
2480181	2012	2	3997	2	27	Psittacus erithacus	0.19972920204063224	1.3308474495463467	0.02997470082794675	0	1	1	2	0.9918816050279992	correct_baseline
2480181	2013	0	14793	0	27	Psittacus erithacus	0.2164790487927016	1.460603452008814	0.03208480611335026	1	1	4	3	1.006940570694898	correct_baseline
2480181	2014	3	31761	2	27	Psittacus erithacus	0.23991725770528805	1.6273239568496571	0.035371132037075634	1	1	4	3	1.0206213699521924	correct_baseline
2480181	2015	2	42879	2	27	Psittacus erithacus	0.2718807251768246	1.8459698905542055	0.040043518099032324	1	1	4	3	1.033274589826738	correct_baseline
2480181	2016	2	164627	2	27	Psittacus erithacus	0.31504069970955395	2.139671867772938	0.04638591737750409	1	1	4	3	1.045177469548643	correct_baseline
2480181	2017	1	5674	1	27	Psittacus erithacus	0.37327269280875225	2.545149908267813	0.054744320852803716	1	1	4	3	1.0565368921427778	correct_baseline
2480181	2018	4	6071	3	27	Psittacus erithacus	0.4522276254693528	3.1223784954329727	0.06549808920884537	1	1	4	3	1.0675037665813327	correct_baseline
2498162	1988	1	446	1	67	Chen canagica	0.0015736156089804824	0.10885907584749747	2.2747447243590928e-5	1	-1	2	2	1.5777855929132127	correct_baseline
2498162	1989	0	475	0	64	Chen canagica	0.003254928200351784	0.14792902866885732	7.161919255997732e-5	1	-1	2	2	1.5520172527198794	correct_baseline
2498162	1990	0	887	0	66	Chen canagica	0.006549034850831365	0.19905017343075773	2.1547259536713526e-4	1	-1	2	2	1.5266320762822478	correct_baseline
2498162	1991	0	1246	0	87	Chen canagica	0.0128175882976647	0.26525593737288544	6.193662294445778e-4	1	-1	2	2	1.5016200790319891	correct_baseline
2498162	1992	0	1331	0	84	Chen canagica	0.024402170380485765	0.35016264068162783	0.0017005409775272446	1	-1	2	2	1.476970761945845	correct_baseline
2498162	1993	0	1667	0	97	Chen canagica	0.04519014130439376	0.45808098988839424	0.004458051995584055	1	-1	2	2	1.4526729803802079	correct_baseline
2498162	1994	0	1489	0	93	Chen canagica	0.08140517744989968	0.5942128010169846	0.011152238565557658	1	-1	2	2	1.4287147725050486	correct_baseline
2498162	1995	0	1406	0	95	Chen canagica	0.14264396597707332	0.7650506523839123	0.026596018141107222	1	-1	2	2	1.405083129993625	correct_baseline
2498162	1996	0	1969	0	100	Chen canagica	0.2431351712590856	0.9792648394577789	0.06036641889023283	1	-1	2	2	1.3817636910793518	correct_baseline
2498162	1997	0	1580	0	101	Chen canagica	0.40312071547310313	1.2498012630568638	0.13002572172640925	1	-1	2	2	1.3587403303560033	correct_baseline
2498162	1998	0	1726	0	95	Chen canagica	0.650152629775787	1.5991338862559368	0.26432961344721323	1	-1	2	2	1.3359946102942237	correct_baseline
2498162	1999	1	2270	1	105	Chen canagica	1.0199721912828028	2.0729243972955245	0.501872269122571	1	-1	2	2	1.3135050441230074	correct_baseline
2498162	2000	0	3400	0	110	Chen canagica	1.55651766200582	2.7736353884041	0.8734916068150073	1	-1	2	2	1.2912460965480264	correct_baseline
2498162	2001	0	4176	0	109	Chen canagica	2.3105341772647665	3.918185714903744	1.3625102465158982	1	-1	2	2	1.2691868151989194	correct_baseline
2498162	2002	3	3767	3	109	Chen canagica	3.3362859574449613	5.857883724887551	1.9001408209170474	1	-1	2	2	1.2472889387535333	correct_baseline
2498162	2003	5	3281	5	108	Chen canagica	4.686046224048565	9.01281949490407	2.4364217242268804	1	-1	2	2	1.2255042659649584	correct_baseline
2498162	2004	8	4017	7	108	Chen canagica	6.402391158658828	13.834812368319165	2.962860027096472	1	-1	2	2	1.2037709986914038	correct_baseline
2498162	2005	14	4184	9	111	Chen canagica	8.508834645025964	20.794462215081417	3.4817090371245567	1	-1	2	2	1.1820087183752397	correct_baseline
2498162	2006	4	4089	2	110	Chen canagica	10.999935083245832	30.318101315996067	3.9909679888754352	1	-1	2	2	1.160111707564421	correct_baseline
2498162	2007	1	5373	1	112	Chen canagica	13.832549745691816	42.680935229341394	4.483018739840093	1	-1	2	2	1.1379407211363426	correct_baseline
2498162	2008	7	8596	7	115	Chen canagica	16.92023421812403	57.88433891952882	4.945972111630808	1	-1	2	2	1.1153145806756053	correct_baseline
2498162	2009	10	12206	9	116	Chen canagica	20.132719916621106	75.54943574680725	5.3650488218006505	1	-1	2	2	1.0920060405192322	correct_baseline
2498162	2010	26	16127	19	118	Chen canagica	23.301851755491445	94.86295292154975	5.723797104270338	1	-1	2	2	1.0677519235432462	correct_baseline
2498162	2011	28	20967	9	120	Chen canagica	26.23434832310315	114.60618191335989	6.005269702276637	1	-1	2	2	1.0422927634413346	correct_baseline
2498162	2012	15	22106	11	116	Chen canagica	28.73041889177472	133.2801642341022	6.193246942935879	1	-1	2	2	1.0154503613405306	correct_baseline
2498162	2013	24	27532	14	117	Chen canagica	30.6059204957954	149.31332801735897	6.273534866800686	0	-1	-1	0	0.987218507500888	correct_baseline
2498162	2014	40	34404	13	119	Chen canagica	31.714708852326364	161.31041740375778	6.235324251069706	0	-1	-1	0	0.9578037446474389	correct_baseline
2498162	2015	38	56968	18	117	Chen canagica	31.967435552113713	168.28432644891248	6.07256158278517	0	-1	-1	0	0.9275738614408691	correct_baseline
2498162	2016	28	226480	15	121	Chen canagica	31.343439270795876	169.8131778071958	5.785247046242128	0	-1	-1	0	0.8969503407402946	correct_baseline
2498162	2017	12	33013	9	121	Chen canagica	29.89353533643224	166.08468391720297	5.380528979758394	0	-1	-1	0	0.866316678770307	correct_baseline
2498162	2018	16	33648	11	119	Chen canagica	27.733181159725643	157.8217844115806	4.873404138128123	0	-1	-1	0	0.8359759945689196	correct_baseline
5361888	1988	1	206	1	11	Morus nigra	2.386977025234951	29.58644208468009	0.19257669789061088	0	0	0	1	0.6390480730918745	correct_baseline
5361888	1989	0	138	0	9	Morus nigra	1.993875346690034	18.90852180589216	0.21025117346293407	0	0	0	1	0.652561590883876	correct_baseline
5361888	1990	0	388	0	5	Morus nigra	1.6664331161383164	12.637888655402634	0.21973601811844617	0	0	0	1	0.6655936541656254	correct_baseline
5361888	1991	0	73	0	9	Morus nigra	1.393504464616396	8.822286309497983	0.22010787507714957	0	0	0	1	0.6778615564956876	correct_baseline
5361888	1992	0	0	0	0	Morus nigra	1.1658286769058537	6.417508880347946	0.21178879986565163	0	0	0	1	0.689029707495055	correct_baseline
5361888	1993	0	285	0	5	Morus nigra	0.9757127212857714	4.848304310554253	0.19636047027956707	0	0	0	1	0.6987704414860608	correct_baseline
5361888	1994	0	364	0	11	Morus nigra	0.8167774705861217	3.7888913169699565	0.17607404927903156	-1	0	-3	0	0.7068443898134747	correct_baseline
5361888	1995	0	128	0	6	Morus nigra	0.683748154789298	3.049966408839497	0.15328416005593207	-1	0	-3	0	0.7131728005924345	correct_baseline
5361888	1996	0	45	0	6	Morus nigra	0.5722760182516613	2.5187613421006825	0.1300241652878618	-1	0	-3	0	0.7178702320157269	correct_baseline
5361888	1997	0	587	0	9	Morus nigra	0.47878375107564186	2.1263153989888655	0.10780803280786595	-1	0	-3	0	0.7212208105870466	correct_baseline
5361888	1998	0	360	0	13	Morus nigra	0.4003309543855077	1.8291866751481438	0.08761537311451921	-1	0	-3	0	0.7236104186337117	correct_baseline
5361888	1999	1	226	1	9	Morus nigra	0.3344978761475224	1.5990867736407122	0.06997045500692933	-1	0	-3	0	0.7254485385258552	correct_baseline
5361888	2000	0	250	0	12	Morus nigra	0.27928644413348735	1.4169668730878566	0.05504780623893332	-1	0	-3	0	0.7271110784987057	correct_baseline
5361888	2001	0	111	0	9	Morus nigra	0.2330377137577315	1.269618920931496	0.042773918329435945	-1	0	-3	0	0.7289167667577237	correct_baseline
5361888	2002	0	413	0	11	Morus nigra	0.19436459441868417	1.147684227905765	0.03291636727680244	-1	0	-3	0	0.7311318644924727	correct_baseline
5361888	2003	0	116	0	10	Morus nigra	0.16209835066982947	1.0444394775357655	0.02515787257666083	-1	0	-3	0	0.7339894407739342	correct_baseline
5361888	2004	0	307	0	12	Morus nigra	0.1352470410328732	0.9550135544905168	0.019153405752346652	-1	0	-3	0	0.7377087683631022	correct_baseline
5361888	2005	0	318	0	10	Morus nigra	0.1129638463302633	0.8758537326411883	0.01456959090560282	-1	0	-3	0	0.7425035562711214	correct_baseline
5361888	2006	0	122	0	10	Morus nigra	0.09452319415136283	0.8043509826245089	0.011107880049357933	-1	0	-3	0	0.748572016789392	correct_baseline
5361888	2007	0	277	0	12	Morus nigra	0.07930270941864631	0.7385801133459994	0.008514878220383533	-1	0	-3	0	0.7560653024639172	correct_baseline
5361888	2008	0	122	0	13	Morus nigra	0.0667692824071518	0.6771298264258058	0.006583873430443957	-1	0	-3	0	0.7650317878431329	correct_baseline
5361888	2009	18	399	14	22	Morus nigra	0.056467892321935234	0.6190026455147011	0.005151226551916157	-1	0	-3	0	0.7753317348241904	correct_baseline
5361888	2010	7	397	6	24	Morus nigra	0.0480121967988195	0.5635631310871523	0.0040903510437273255	-1	0	-3	0	0.7865125944225619	correct_baseline
5361888	2011	2	867	2	19	Morus nigra	0.041076242673309546	0.5105103684278992	0.0033050410265955477	-1	0	-3	0	0.7976489286063129	correct_baseline
5361888	2012	1	782	1	18	Morus nigra	0.03538693496439602	0.45985124195723937	0.002723130986543767	-1	0	-3	0	0.8072508907552796	correct_baseline
5361888	2013	1	489	1	20	Morus nigra	0.030717103027963117	0.4118565871899283	0.0022909440999067626	-1	0	-3	0	0.8135820807777053	correct_baseline
5361888	2014	4	647	3	20	Morus nigra	0.02687912637920116	0.3669928752684569	0.00196866883146046	-1	0	-3	0	0.8155961750122727	correct_baseline
5361888	2015	0	627	0	17	Morus nigra	0.023719140350711126	0.32583509153457757	0.0017266329919441172	-1	0	-3	0	0.8135731357742285	correct_baseline
5361888	2016	1	834	1	24	Morus nigra	0.021111851015709057	0.28897760752723917	0.0015423695182592398	-1	0	-3	0	0.8085889508666971	correct_baseline
5361888	2017	5	1251	5	22	Morus nigra	0.01895596673705993	0.2569650329202409	0.0013983563088447685	0	0	0	1	0.8017132121796691	correct_baseline
5361888	2018	3	1510	3	20	Morus nigra	0.01717021377281029	0.23026278187076263	0.001280346908904597	0	0	0	1	0.7937025001831005	correct_baseline
5232445	1988	1	63	1	10	Branta sandvicensis									
5232445	1989	1	95	1	12	Branta sandvicensis									
5232445	1990	0	68	0	11	Branta sandvicensis									
5232445	1991	1	213	1	12	Branta sandvicensis									
5232445	1992	5	310	2	12	Branta sandvicensis									
5232445	1993	19	306	6	13	Branta sandvicensis									
