taxonKey	year	obs	native_obs	ncells	native_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
3098912	1970	0	22	0	2	2.220446049250313e-16	9026965.3244858	2.220446049250313e-16	1	-1	2	2	1.965996058152658	correct_baseline
3098912	1971	0	173	0	5	2.220446049250313e-16	3767492.3226913423	2.220446049250313e-16	1	-1	2	2	1.9444568313590245	correct_baseline
3098912	1972	0	1155	0	14	2.220446049250313e-16	1612135.378701912	2.220446049250313e-16	1	-1	2	2	1.92314498193974	correct_baseline
3098912	1973	0	73	0	7	2.220446049250313e-16	707277.6068224696	2.220446049250313e-16	1	-1	2	2	1.9020575944711016	correct_baseline
3098912	1974	0	53	0	12	2.220446049250313e-16	318140.1087305323	2.220446049250313e-16	1	-1	2	2	1.8811917501139686	correct_baseline
3098912	1975	0	223	0	5	2.220446049250313e-16	146719.57144052585	2.220446049250313e-16	1	-1	2	2	1.860544525316762	correct_baseline
3098912	1976	0	31	0	8	2.220446049250313e-16	69374.5113442207	2.220446049250313e-16	1	-1	2	2	1.8401129885362306	correct_baseline
3098912	1977	0	92	0	3	2.220446049250313e-16	33632.21263132579	2.220446049250313e-16	1	-1	2	2	1.8198941947538931	correct_baseline
3098912	1978	0	122	0	8	2.220446049250313e-16	16716.915527507026	2.220446049250313e-16	1	-1	2	2	1.7998851774677218	correct_baseline
3098912	1979	0	67	0	8	2.220446049250313e-16	8519.300388560161	2.220446049250313e-16	1	-1	2	2	1.7800829383080905	correct_baseline
3098912	1980	0	110	0	9	2.220446049250313e-16	4451.444864082986	2.220446049250313e-16	1	-1	2	2	1.7604844342937445	correct_baseline
3098912	1981	0	27	0	6	2.220446049250313e-16	2384.788989183117	2.220446049250313e-16	1	-1	2	2	1.741086562718925	correct_baseline
3098912	1982	0	575	0	5	2.220446049250313e-16	1309.9475292462353	2.220446049250313e-16	1	-1	2	2	1.7218861440578914	correct_baseline
3098912	1983	0	218	0	5	2.220446049250313e-16	737.7623601352684	2.220446049250313e-16	1	-1	2	2	1.7028799022725694	correct_baseline
3098912	1984	0	134	0	5	2.220446049250313e-16	426.03188877767127	2.220446049250313e-16	1	-1	2	2	1.6840644425645663	correct_baseline
3098912	1985	0	286	0	8	2.220446049250313e-16	252.25277640272037	2.220446049250313e-16	1	-1	2	2	1.6654362253460775	correct_baseline
3098912	1986	0	157	0	11	1.2255337551415945e-15	153.1455162697135	2.220446049250313e-16	1	-1	2	2	1.6469915356673417	correct_baseline
3098912	1987	0	63	0	8	1.2720764186353086e-14	95.33549454888664	2.220446049250313e-16	1	-1	2	2	1.628726446255089	correct_baseline
3098912	1988	0	50	0	5	1.2204733457151837e-13	60.85497200505137	2.220446049250313e-16	1	-1	2	2	1.6106367723433423	correct_baseline
3098912	1989	0	68	0	8	1.0823570899841678e-12	39.832694512089155	2.220446049250313e-16	1	-1	2	2	1.5927180155904048	correct_baseline
3098912	1990	0	145	0	6	8.872377248981962e-12	26.73616017827278	2.220446049250313e-16	1	-1	2	2	1.574965294	correct_baseline
3098912	1991	0	98	0	2	6.722589522981335e-11	18.403093559486376	2.220446049250313e-16	1	-1	2	2	1.557373253532816	correct_baseline
3098912	1992	0	209	0	3	4.708259009335585e-10	12.990799547047782	2.220446049250313e-16	1	-1	2	2	1.5399359562226738	correct_baseline
3098912	1993	0	72	0	7	3.0479739450823887e-9	9.405032192007475	2.220446049250313e-16	1	-1	2	2	1.522646736877988	correct_baseline
3098912	1994	0	51	0	8	1.8238507758642492e-8	6.9838864615891705	2.220446049250313e-16	1	-1	2	2	1.5054980183890174	correct_baseline
3098912	1995	0	176	0	5	1.0087754359018312e-7	5.319723252766837	1.9129338721702335e-15	1	-1	2	2	1.4884810701517845	correct_baseline
3098912	1996	0	109	0	5	5.157352734653635e-7	4.157106521307625	6.398269347515491e-14	1	-1	2	2	1.4715856882303033	correct_baseline
3098912	1997	0	185	0	14	2.4371727432116177e-6	3.3333152317964276	1.7819529709023324e-12	1	-1	2	2	1.4547997646493658	correct_baseline
3098912	1998	0	362	0	10	1.0645668242246311e-5	2.743104834578017	4.1314590275732396e-11	1	-1	2	2	1.4381086977269697	correct_baseline
3098912	1999	0	318	0	12	4.298200625604829e-5	2.317514494597482	7.971699275675291e-10	1	-1	2	2	1.4214945697117558	correct_baseline
3098912	2000	0	455	0	8	1.6040857494773099e-4	2.010953551294453	1.2795378043515131e-8	1	-1	2	2	1.4049349770489876	correct_baseline
3098912	2001	0	113	0	11	5.533445347420581e-4	1.7932682467721097	1.7074421223932803e-7	1	-1	2	2	1.388401330581452	correct_baseline
3098912	2002	0	30	0	7	0.0017643747006714239	1.6448936439156066	1.8925345695658206e-6	1	-1	2	2	1.3718563267498662	correct_baseline
3098912	2003	0	146	0	9	0.005200117764412551	1.5540291178787218	1.740071949274074e-5	1	-1	2	2	1.3552500841777277	correct_baseline
3098912	2004	0	111	0	7	0.014166504549205738	1.5153289718531047	1.3243979021746165e-4	1	-1	2	2	1.3385140609412163	correct_baseline
3098912	2005	0	117	0	6	0.035672981721209834	1.530089523543173	8.316909601047041e-4	1	-1	2	2	1.3215511405650098	correct_baseline
3098912	2006	0	141	0	11	0.08303158107771863	1.6086062822911789	0.004285848894265237	1	-1	2	2	1.3042188157323396	correct_baseline
3098912	2007	0	262	0	11	0.17863822986349745	1.776746794752219	0.01796070056972529	1	-1	2	2	1.2862993197131762	correct_baseline
3098912	2008	1	222	1	21	0.35524888201763044	2.0914445715042973	0.060341913859091226	1	-1	2	2	1.267443695224634	correct_baseline
3098912	2009	1	265	1	20	0.6530076354032581	2.6713428096631673	0.1596271996062992	1	-1	2	2	1.247060669968953	correct_baseline
3098912	2010	0	338	0	25	1.1095095292281625	3.7287184436375407	0.3301432956271134	1	-1	2	2	1.2240818686553308	correct_baseline
3098912	2011	1	531	1	24	1.7424930806651837	5.517036952558109	0.5503465288116652	1	-1	2	2	1.1964419655004892	correct_baseline
3098912	2012	6	1017	6	28	2.5295213292048815	8.10983621920475	0.7889774814132885	1	-1	2	2	1.1599663749753473	correct_baseline
3098912	2013	6	875	3	27	3.394164568448789	11.15874324826417	1.0324059673570531	1	-1	2	2	1.1068494058649156	correct_baseline
3098912	2014	2	690	2	27	4.209734614765508	13.920361010460143	1.273089506330921	1	-1	2	2	1.0284800699809895	correct_baseline
3098912	2015	0	718	0	24	4.826183379157668	15.674758355777177	1.485958856946147	0	-1	-1	0	0.9283282062391984	correct_baseline
3098912	2016	0	853	0	27	5.114229384734371	16.288106240124698	1.6057939341805443	0	-1	-1	0	0.8216634860566504	correct_baseline
3098912	2017	10	1485	5	27	5.0093787795060605	16.428958750652804	1.5274172963376957	0	-1	-1	0	0.7198219167212699	correct_baseline
3098912	2018	8	7288	4	26	4.535391968532158	17.19540259726389	1.1962372030474615	0	-1	-1	0	0.6272918619266157	correct_baseline
3098912	2019	10	291	10	25	3.7955355965841946	19.537863888620056	0.7373421448251898	0	-1	-1	0	0.5450825379666175	correct_baseline
3098912	2020	0	0	0	0	2.9360172203481247	24.190080019656477	0.3563525672993265	0	-1	-1	0	0.47284051623381523	correct_baseline
5227775	2001	1	447	1	10	0.9377717444126311	18.454913321435207	0.047652125442240685	-1	1	-2	0	0.28877451119761305	correct_baseline
5227775	2002	0	515	0	11	0.4942609011730256	5.2076994631727604	0.046910126084644836	-1	1	-2	0	0.3325287290763405	correct_baseline
5227775	2003	0	503	0	8	0.2843129077476017	1.9122747239894187	0.042271033810068574	-1	1	-2	0	0.38282791112472253	correct_baseline
5227775	2004	0	576	0	8	0.1784917331102288	0.946347092539262	0.03366555362177686	-1	1	-2	0	0.4405989954446932	correct_baseline
5227775	2005	0	654	0	9	0.12229842125766642	0.6282687092649691	0.02380653949743283	0	1	1	2	0.5068586248229138	correct_baseline
5227775	2006	1	674	1	8	0.09145444530952627	0.5237095355013827	0.01597052373481378	0	1	1	2	0.5826768350321414	correct_baseline
5227775	2007	0	803	0	8	0.074639724517477607	0.5044825391109645	0.011043174033065092	0	1	1	2	0.6690702697223752	correct_baseline
5227775	2008	0	1150	0	11	0.06648390046447358	0.5294688077502318	0.00834819531626714	0	1	1	2	0.7667025491770141	correct_baseline
5227775	2009	0	1373	0	11	0.06463149853302108	0.5856635375997328	0.007132475106344771	0	1	1	2	0.8750136110748349	correct_baseline
5227775	2010	0	1289	0	11	0.06857301558250636	0.6708803364747802	0.007009086733391575	0	1	1	2	0.9896869074319455	correct_baseline
5227775	2011	0	2164	0	11	0.07940421799343741	0.7886929691529904	0.00799427671064516	1	1	4	3	1.097798120032574	correct_baseline
5227775	2012	0	2473	0	11	0.1003494989413669	0.9476836479818028	0.010625931933328834	1	1	4	3	1.1834875410303702	correct_baseline
5227775	2013	0	2259	0	11	0.13841022019396904	1.1633281431212983	0.01646774314488968	1	1	4	3	1.2489281798893326	correct_baseline
5227775	2014	0	2532	0	11	0.2083542805992045	1.4639076914874063	0.02965453798518109	1	1	4	3	1.3046815617601026	correct_baseline
5227775	2015	1	4049	1	11	0.34230875671442507	1.90723093854797	0.061437386818286616	1	1	4	3	1.3567430873364823	correct_baseline
5227775	2016	1	3299	1	12	0.6137830626510626	2.6353751647787296	0.14295105039777103	1	1	4	3	1.4077139172047115	correct_baseline
5227775	2017	1	3256	1	11	1.2011385184802144	4.094851342058979	0.3523287221097034	1	1	4	3	1.4587909639956957	correct_baseline
5227775	2018	7	3477	2	12	2.5653852155338597	8.09285941538531	0.8132108771799748	1	1	4	3	1.5105943855935304	correct_baseline
5227775	2019	9	222	7	9	5.979892497566393	23.205580666691528	1.540970458618095	1	1	4	3	1.5634860229959873	correct_baseline
5227775	2020	0	0	0	0	15.213020837263375	95.40187544508547	2.4259062195085175	1	1	4	3	1.6177013289811533	correct_baseline
2781103	1975	1	0	1	0									
2781103	1976	0	0	0	0									
2781103	1977	0	18	0	1									
2781103	1978	0	0	0	0									
2781103	1979	0	5	0	1									
2781103	1980	0	0	0	0									
2781103	1981	0	3	0	1									
2781103	1982	0	0	0	0									
2781103	1983	0	6	0	1									
2781103	1984	0	8	0	1									
2781103	1985	0	0	0	0									
2781103	1986	0	15	0	1									
2781103	1987	0	6	0	1									
2781103	1988	0	0	0	0									
2781103	1989	0	0	0	0									
2781103	1990	0	6	0	1									
2781103	1991	3	6	3	2									
2781103	1992	0	0	0	0									
2781103	1993	0	1	0	1									
2781103	1994	0	2	0	1									
2781103	1995	0	6	0	1									
2781103	1996	0	0	0	0									
2781103	1997	0	1	0	1									
2781103	1998	0	6	0	1									
2781103	1999	0	19	0	2									
2781103	2000	0	17	0	3									
2781103	2001	0	50	0	2									
2781103	2002	0	9	0	1									
2781103	2003	0	36	0	1									
2781103	2004	0	7	0	2									
2781103	2005	0	0	0	0									
2781103	2006	0	0	0	0									
2781103	2007	0	0	0	0									
2781103	2008	0	3	0	1									
2781103	2009	0	2	0	2									
2781103	2010	0	16	0	3									
2781103	2011	0	51	0	3									
2781103	2012	1	3	1	1									
2781103	2013	0	10	0	3									
2781103	2014	0	4	0	2									
2781103	2015	1	1	1	1									
2781103	2016	0	12	0	2									
2781103	2017	0	53	0	3									
2781103	2018	0	51	0	3									
2781103	2019	0	2	0	2									
2781103	2020	0	0	0	0									
9188840	1952	1	4555	1	198	0.799903167457713	3.44518482249924	0.1857215534941081	0	0	0	1	0.9397403127682857	correct_baseline
9188840	1953	1	5026	1	254	0.88435840720322	3.1550127707373306	0.24788799577766554	0	0	0	1	0.9616811384398383	correct_baseline
9188840	1954	0	4695	0	233	0.9869328466212681	2.9969301017831733	0.3250113985509398	0	0	0	1	0.9839899635785988	correct_baseline
9188840	1955	0	5268	0	267	1.1117514549560992	2.952979328719319	0.41855738222625555	1	0	3	3	1.0065749797300565	correct_baseline
9188840	1956	1	4772	1	260	1.2640556985866378	3.015712271552775	0.5298372872643564	1	0	3	3	1.0292723544856552	correct_baseline
9188840	1957	2	6880	2	293	1.450491789619293	3.185125439827355	0.6605474325893488	1	0	3	3	1.0518314349676972	correct_baseline
9188840	1958	1	4681	1	221	1.6794622981824368	3.466269619410619	0.8137259707731065	1	0	3	3	1.073905300359361	correct_baseline
9188840	1959	0	3437	0	163	1.9615469877596035	3.867448825132503	0.9948849381496206	1	0	3	3	1.0950467265327426	correct_baseline
9188840	1960	0	3844	0	181	2.3099928008641313	4.399170465034084	1.2129711231826001	1	0	3	3	1.11471229840572	correct_baseline
9188840	1961	0	3889	0	199	2.7412621628794356	5.073865884911653	1.4810242162648894	1	0	3	3	1.1322844623916826	correct_baseline
9188840	1962	1	2528	1	166	3.275611221548058	5.906127360344474	1.8166944632405888	1	0	3	3	1.1471338518409735	correct_baseline
9188840	1963	0	3022	0	160	3.937643343936378	6.913129047087377	2.242838951571286	1	0	3	3	1.1587487058757933	correct_baseline
9188840	1964	0	2756	0	169	4.756746879128496	8.115008744776489	2.7882460245853853	1	0	3	3	1.1669099546774557	correct_baseline
9188840	1965	0	1811	0	100	5.767280431288485	9.53510516101158	3.488322678299059	1	0	3	3	1.1717850340410771	correct_baseline
9188840	1966	1	2329	1	157	7.008317751370065	11.199990789206966	4.385406972968281	1	0	3	3	1.1738206117816885	correct_baseline
9188840	1967	0	2023	0	117	8.522717389400396	13.139239055034151	5.528228186986062	1	0	3	3	1.1735184085659618	correct_baseline
9188840	1968	3	2250	3	113	10.355256051978822	15.384858250343704	6.9699262844783405	1	0	3	3	1.171275671436981	correct_baseline
9188840	1969	5	3314	5	177	12.549582860550569	17.970332877794196	8.76400181592831	1	0	3	3	1.1673453552436817	correct_baseline
9188840	1970	5	1944	5	141	15.143841985941588	20.929223745992406	10.957690207649541	1	-1	2	2	1.161864897899741	correct_baseline
9188840	1971	7	2184	6	131	18.164997050815657	24.29323528150135	13.582674931214399	1	-1	2	2	1.1549023478785103	correct_baseline
9188840	1972	155	49216	145	735	21.622179088297447	28.089441802805652	16.64392734496099	1	-1	2	2	1.1464980892188636	correct_baseline
9188840	1973	7	6143	7	387	25.499745607095594	32.335838940108914	20.108865189207954	1	-1	2	2	1.1366975815051437	correct_baseline
9188840	1974	8	7645	8	396	29.751112924073	37.03370111249422	23.900628174652617	1	-1	2	2	1.1255757965136033	correct_baseline
9188840	1975	22	5562	19	362	34.294696707912436	42.15539216163379	27.89978130859636	1	-1	2	2	1.1132542542892465	correct_baseline
9188840	1976	31	6817	31	400	39.01333574182957	47.62896540387868	31.95619205242634	1	-1	2	2	1.0999103924308473	correct_baseline
9188840	1977	43	10132	41	470	43.758273926394615	53.32566583881705	35.90740981659843	1	-1	2	2	1.0857779987787979	correct_baseline
9188840	1978	44	13525	43	561	48.358106250371016	59.0584283330685	39.59648954648486	1	-1	2	2	1.0711376141914057	correct_baseline
9188840	1979	99	13387	72	582	52.632146681276716	64.59488961022275	42.88486103149908	1	-1	2	2	1.056297596466781	correct_baseline
9188840	1980	108	19370	83	730	56.40666323340868	69.68154021925363	45.66075386846923	1	-1	2	2	1.0415691822262712	correct_baseline
9188840	1981	72	9202	44	472	59.531632471711596	74.07264079823214	47.84513184025064	1	-1	2	2	1.0272406998223955	correct_baseline
9188840	1982	104	15350	73	470	61.89535241768424	77.55838582339915	49.39549231507495	1	-1	2	2	1.0135559748271574	correct_baseline
9188840	1983	102	10544	90	434	63.43455213265657	79.98835806257462	50.30660088212844	1	-1	2	2	1.0007006336381443	correct_baseline
9188840	1984	54	15101	48	519	64.13849240926437	81.28732907555609	50.60747173411935	0	-1	-1	0	0.9887992319420122	correct_baseline
9188840	1985	74	14805	69	538	64.04673274818313	81.4614079159548	50.3549359219188	0	-1	-1	0	0.9779265159621251	correct_baseline
9188840	1986	79	11202	72	601	63.24141976196768	80.593911050351707	49.6250538208859	-1	-1	-4	0	0.968134594238424	correct_baseline
9188840	1987	78	11051	76	482	61.83582979570895	78.83202766409583	48.504014926732395	-1	-1	-4	0	0.959488544311246	correct_baseline
9188840	1988	100	12476	91	540	59.96129445514868	76.36691498317714	47.08003241363181	-1	-1	-4	0	0.9520893105879198	correct_baseline
9188840	1989	74	8456	65	603	57.75453532966676	73.41079403059842	45.43727383953124	-1	-1	-4	0	0.9460655252275514	correct_baseline
9188840	1990	64	8452	58	353	55.346955535748926	70.17469789368968	43.652278941290994	-1	-1	-4	0	0.9415411728208143	correct_baseline
9188840	1991	114	21214	96	489	52.856774337912796	66.84986211910656	41.7927353153137	-1	0	-3	0	0.9386023053546863	correct_baseline
9188840	1992	58	11519	56	395	50.38423748760181	63.59468333119268	39.917981413422844	-1	0	-3	0	0.9372765803536345	correct_baseline
9188840	1993	47	12324	44	519	48.00962449221084	60.52805746294607	38.08025799100051	-1	0	-3	0	0.9375247144688326	correct_baseline
9188840	1994	74	15800	68	482	45.79346396789822	57.72890761131638	36.32567164267831	-1	0	-3	0	0.9392381210177482	correct_baseline
9188840	1995	58	13849	51	455	43.77825324714921	55.24081864477937	34.69418999192647	-1	1	-2	0	0.9422390150213389	correct_baseline
9188840	1996	54	25037	51	505	41.99101190288339	53.07996212502994	33.21865747520256	-1	1	-2	0	0.9462829452325708	correct_baseline
9188840	1997	94	25377	78	1120	40.44612063935372	51.24415802024022	31.92341796555654	-1	1	-2	0	0.9510678310427162	correct_baseline
9188840	1998	82	29888	70	714	39.14805291143881	49.721179957344056	30.823283921894234	-1	1	-2	0	0.9562575305115723	correct_baseline
9188840	1999	101	27883	93	703	38.09375825536671	48.495128632022265	29.923302792522286	-1	1	-2	0	0.9615263838192492	correct_baseline
9188840	2000	58	20806	55	830	37.27458254877391	47.550462916456226	29.219368623738884	-1	1	-2	0	0.9666151612215939	correct_baseline
9188840	2001	95	18205	86	732	36.677704158180404	46.873764669374374	28.69950796151742	0	1	1	2	0.9713672223377849	correct_baseline
9188840	2002	82	16814	78	697	36.287127980725494	46.45348545012536	28.345680508802335	0	1	1	2	0.975720988677867	correct_baseline
9188840	2003	75	18612	71	783	36.084317702739185	46.27795840209779	28.136029095293736	0	1	1	2	0.9796714374386931	correct_baseline
9188840	2004	53	20321	49	763	36.04856681260982	46.33206881495572	28.047510125939453	0	1	1	2	0.9832295971829219	correct_baseline
9188840	2005	40	10053	40	623	36.15721629603952	46.59326623980074	28.058653015440047	0	1	1	2	0.9863929987162786	correct_baseline
9188840	2006	37	12013	36	552	36.38582464701768	47.02798444637923	28.15192381364009	0	0	0	1	0.9891229156916039	correct_baseline
9188840	2007	60	13565	55	670	36.70838500321452	47.58977577481814	28.315021611369925	0	0	0	1	0.9913200934079207	correct_baseline
9188840	2008	101	22969	92	1176	37.097664827292505	48.22036939591542	28.540568081063093	0	0	0	1	0.9927957783903406	correct_baseline
9188840	2009	103	28504	93	1500	37.525715538381476	48.854478091898955	28.823955994753103	0	0	0	1	0.9932510688284293	correct_baseline
9188840	2010	85	24939	75	1585	37.96456395251203	49.42875719447544	29.15930316503018	0	0	0	1	0.9923088634300966	correct_baseline
9188840	2011	90	27262	84	1648	38.38705748030944	49.8950587663304	29.533308877290175	0	0	0	1	0.9896470349975451	correct_baseline
9188840	2012	120	32159	106	1686	38.76779620037359	50.237934499329484	29.916477204168505	0	0	0	1	0.9851692400219658	correct_baseline
9188840	2013	118	30929	107	1716	39.084054221896494	50.49558622670916	30.251422125527384	0	0	0	1	0.9790438854255981	correct_baseline
9188840	2014	132	42028	104	1733	39.31657727087724	50.78034186467393	30.440780655165575	0	0	0	1	0.9715923916674237	correct_baseline
9188840	2015	156	57477	116	1771	39.450148340821016	51.28660287449733	30.345433639292043	0	0	0	1	0.9631653584403901	correct_baseline
9188840	2016	127	55615	102	1776	39.47383999348243	52.265589323359514	29.812809230769357	0	0	0	1	0.9540773491367524	correct_baseline
9188840	2017	154	112856	105	1796	39.38091740161044	53.962530498309704	28.739509453527983	0	0	0	1	0.9445843902761601	correct_baseline
9188840	2018	174	113281	107	1758	39.16841342271036	56.5615492762758	27.12380812906494	0	0	0	1	0.9348792689468437	correct_baseline
9188840	2019	99	16079	70	1287	38.83645657691834	60.18886332738703	25.058960679268612	0	0	0	1	0.9250939097700351	correct_baseline
9188840	2020	0	10	0	5	38.38748555749634	64.95830607915603	22.68530595042474	0	0	0	1	0.9153067840973733	correct_baseline
3027791	1986	1	16	1	2									
3027791	1987	1	60	1	1									
3027791	1988	0	0	0	0									
3027791	1989	0	0	0	0									
3027791	1990	0	15	0	1									
3027791	1991	0	45	0	1									
3027791	1992	0	0	0	0									
3027791	1993	0	0	0	0									
3027791	1994	0	0	0	0									
3027791	1995	0	11	0	1									
3027791	1996	0	0	0	0									
3027791	1997	0	0	0	0									
3027791	1998	0	0	0	0									
3027791	1999	0	0	0	0									
3027791	2000	0	315	0	1									
3027791	2001	0	36	0	1									
3027791	2002	0	0	0	0									
3027791	2003	0	53	0	1									
3027791	2004	0	26	0	1									
3027791	2005	0	0	0	0									
3027791	2006	0	1	0	1									
3027791	2007	0	0	0	0									
3027791	2008	0	4	0	1									
3027791	2009	0	77	0	1									
3027791	2010	0	9	0	1									
3027791	2011	0	17	0	1									
3027791	2012	0	12	0	1									
3027791	2013	0	5	0	1									
3027791	2014	0	124	0	1									
3027791	2015	0	27	0	1									
3027791	2016	0	14	0	1									
3027791	2017	1	44	1	3									
3027791	2018	0	83	0	2									
3027791	2019	7	11	1	1									
3027791	2020	0	0	0	0									
7694392	1980	1	3	1	1									
7694392	1981	0	0	0	0									
7694392	1982	0	0	0	0									
7694392	1983	0	0	0	0									
7694392	1984	0	0	0	0									
7694392	1985	0	0	0	0									
