taxonKey	year	obs	native_obs	ncells	native_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2498036	1976	9	1882	8	753	11.786236597980514	15.047421149351704	9.231839247721211	0	1	1	2	0.9807269275491028	correct_baseline
2498036	1977	5	1799	5	669	11.970431615885376	15.18684587185344	9.435220076616249	0	1	1	2	0.990220969624967	correct_baseline
2498036	1978	8	3034	8	788	12.251470311707365	15.539055370872918	9.659436897303179	0	1	1	2	0.9996244590438486	correct_baseline
2498036	1979	12	3006	12	935	12.63256835623076	16.094335503368544	9.915400560740284	1	1	4	3	1.0088836821747114	correct_baseline
2498036	1980	17	5118	17	1177	13.118560875637936	16.843854220259654	10.217176971338418	1	1	4	3	1.0179285637265572	correct_baseline
2498036	1981	10	8617	10	1294	13.715852514617785	17.781588215787753	10.579741692348756	1	1	4	3	1.0266758277317156	correct_baseline
2498036	1982	33	9079	28	1273	14.432377558835455	18.905459192448085	11.0176388671893	1	1	4	3	1.0350330986343683	correct_baseline
2498036	1983	26	7301	24	1304	15.27756005024853	20.21758434546104	11.544595887458252	1	1	4	3	1.0429041331288595	correct_baseline
2498036	1984	17	7623	16	1387	16.262263621478727	21.724011536088568	12.173682455247258	1	1	4	3	1.0501955061617942	correct_baseline
2498036	1985	24	8836	24	1503	17.3987204787024	23.434275192952175	12.917637597217412	1	1	4	3	1.0568249424055602	correct_baseline
2498036	1986	40	10070	34	1582	18.700428753799333	25.360934769691177	13.789161903994886	1	1	4	3	1.0627307465890479	correct_baseline
2498036	1987	86	9263	56	1534	20.182007520207367	27.519127520770372	14.801102514543107	1	1	4	3	1.0678803026004204	correct_baseline
2498036	1988	70	8493	56	1564	21.858999327457777	29.926104852225823	15.966523339981578	1	1	4	3	1.0722741883367939	correct_baseline
2498036	1989	38	7464	35	1351	23.74761135602745	32.600703610851596	17.29867710368084	1	1	4	3	1.0759429425655835	correct_baseline
2498036	1990	50	10326	42	1329	25.864388397937116	35.562710408262106	18.81089994321486	1	1	4	3	1.0789367666763165	correct_baseline
2498036	1991	100	15518	89	1602	28.225813942073202	38.83209806460819	20.516444189211814	1	0	3	3	1.0813121160477321	correct_baseline
2498036	1992	144	17398	105	1722	30.84783970726373	42.42814318743607	22.42825500048807	1	0	3	3	1.0831199297864567	correct_baseline
2498036	1993	179	19808	128	1905	33.745348918038175	46.36846809253522	24.558684391461824	1	0	3	3	1.0843980629387908	correct_baseline
2498036	1994	180	20954	124	2004	36.93156420934437	50.668082453762004	26.919124799988488	1	0	3	3	1.0851679584990686	correct_baseline
2498036	1995	209	22709	152	2123	40.41741687782002	55.33852223922752	29.519537583848074	1	0	3	3	1.0854345967450447	correct_baseline
2498036	1996	289	27122	200	2199	44.210899736623006	60.387187379444384	32.36785385018734	1	0	3	3	1.0851892879599836	correct_baseline
2498036	1997	292	24396	187	2194	48.31643046036655	65.81695900073139	35.46923905137418	1	0	3	3	1.0844160728872094	correct_baseline
2498036	1998	256	27854	175	2119	52.73425539534662	71.62613015474605	38.82523998006861	1	-1	2	2	1.0831030166640723	correct_baseline
2498036	1999	417	36245	286	2282	57.45992480599914	77.80861517930136	42.43287136138852	1	-1	2	2	1.0812574786846556	correct_baseline
2498036	2000	643	56192	395	2743	62.483869056135624	84.35432353239781	46.28374372209639	1	-1	2	2	1.0789191312752966	correct_baseline
2498036	2001	626	62606	397	2807	67.79110116995801	91.24951223304296	50.36337494165067	1	-1	2	2	1.0761618995634474	correct_baseline
2498036	2002	754	68346	480	2973	73.36106478678975	98.47688979823904	54.65085095272577	1	-1	2	2	1.0730827346329577	correct_baseline
2498036	2003	733	41432	432	2327	79.16763824343312	106.01525706334401	59.11899021570319	1	-1	2	2	1.069784834002377	correct_baseline
2498036	2004	931	45221	486	2454	85.17929619684362	113.8385524516434	63.735108575556	1	-1	2	2	1.0663639965670595	correct_baseline
2498036	2005	1018	49789	538	2567	91.35942082763889	121.9143195169556	68.46237428902515	1	-1	2	2	1.0629009942123353	correct_baseline
2498036	2006	1220	52377	602	2617	97.66674628025783	130.20180547186743	73.26160566209117	1	-1	2	2	1.0594584480591773	correct_baseline
2498036	2007	1335	73427	647	2764	104.05591353500458	138.65007858659408	78.09323479641547	1	-1	2	2	1.0560798519677048	correct_baseline
2498036	2008	1834	120798	888	3242	110.47810906606236	147.19665814591696	82.91908754282633	1	-1	2	2	1.0527889818422536	correct_baseline
2498036	2009	2884	206505	1242	3391	116.88175976633549	155.76713852100957	87.70364465694249	1	-1	2	2	1.0495883272307491	correct_baseline
2498036	2010	3443	267862	1419	3399	123.2132586627373	164.27615397582372	92.41455161243212	1	-1	2	2	1.046454863967556	correct_baseline
2498036	2011	4659	327400	1589	3436	129.41770045693914	172.6298111543004	97.02229921685687	1	-1	2	2	1.0433306016806865	correct_baseline
2498036	2012	5450	362152	1651	3417	135.43961212452948	180.72947411880708	101.4991529294451	1	-1	2	2	1.040106510390182	correct_baseline
2498036	2013	6011	605348	1727	3413	141.22367067718608	188.47658151322082	105.81752385051249	1	-1	2	2	1.0366148992967248	correct_baseline
2498036	2014	6176	821784	1794	3422	146.7154066243687	195.77804364536752	109.94803165948983	1	-1	2	2	1.0326885643623187	correct_baseline
2498036	2015	6743	930324	1844	3421	151.86189658729873	202.55171911055206	113.85751617592655	1	-1	2	2	1.0282929240772567	correct_baseline
2498036	2016	6782	3076284	1882	3420	156.61245101032335	208.7314955895333	117.50722976514163	1	-1	2	2	1.023540952395331	correct_baseline
2498036	2017	6731	595531	1874	3416	160.91930235289345	214.27157492441907	120.85140961359902	1	-1	2	2	1.0185725492338809	correct_baseline
2498036	2018	7397	620510	1991	3424	164.7382952605485	219.14965925701688	123.83640484479885	1	-1	2	2	1.013487360149786	correct_baseline
2498036	2019	411	7018	196	1226	168.02957314938033	223.36882111957627	126.40053034818342	1	-1	2	2	1.008344990342456	correct_baseline
2498036	2020	0	23	0	6	170.75824596914654	226.9578868308933	128.4748416263917	1	-1	2	2	1.0031790873998996	correct_baseline
2889934	1979	1	91	1	14	0.5248858409741354	3.8041359810015245	0.07242252838254021	0	0	0	1	0.5840027149767513	correct_baseline
2889934	1980	0	168	0	16	0.4126439288339544	2.4067763880767026	0.07074816457693081	0	0	0	1	0.6096145435488892	correct_baseline
2889934	1981	0	177	0	10	0.32984983165964193	1.6816560684924102	0.06469867024797357	0	0	0	1	0.6360980192041432	correct_baseline
2889934	1982	0	1183	0	7	0.26809690172180617	1.2878310718458572	0.05581162800320659	0	0	0	1	0.6633611896867655	correct_baseline
2889934	1983	0	308	0	8	0.2215716233070882	1.0630559935972328	0.04618193637083125	0	0	0	1	0.6912415248726702	correct_baseline
2889934	1984	0	174	0	8	0.18621137856228961	0.9263058519154123	0.037433292075579716	-1	0	-3	0	0.7194844388887007	correct_baseline
2889934	1985	0	234	0	8	0.15914876203138928	0.8357506745732579	0.030306081977207678	-1	0	-3	0	0.7477199983846007	correct_baseline
2889934	1986	0	237	0	14	0.13834137481695877	0.7694139307436336	0.024873914055272176	-1	0	-3	0	0.7754397033705563	correct_baseline
2889934	1987	1	182	1	7	0.12232292489320433	0.7157592830547035	0.020904930342740567	-1	0	-3	0	0.8019853092723539	correct_baseline
2889934	1988	0	168	0	7	0.11003445201880747	0.6689151086779311	0.018100324651074355	-1	0	-3	0	0.826586050024404	correct_baseline
2889934	1989	0	33	0	9	0.1007090010564821	0.6261418503238323	0.01619809135669345	0	0	0	1	0.8485088246694228	correct_baseline
2889934	1990	0	63	0	4	0.09379231451518939	0.5864165220818286	0.015001279689197898	0	0	0	1	0.8673417023407191	correct_baseline
2889934	1991	0	739	0	7	0.08888806395514011	0.5496065242843874	0.01437589905611229	0	0	0	1	0.8832372195225138	correct_baseline
2889934	1992	0	285	0	7	0.08571999775581714	0.5159829173724011	0.014240622640524501	0	1	1	2	0.8968422209567846	correct_baseline
2889934	1993	0	121	0	4	0.08410590110305328	0.485946942749127	0.014556738561494503	0	1	1	2	0.9089537018360023	correct_baseline
2889934	1994	0	296	0	8	0.08393991422676328	0.45989727239006023	0.015320615327373409	0	1	1	2	0.9202176672069969	correct_baseline
2889934	1995	0	180	0	6	0.08518083382843993	0.4381905624034935	0.01655849092666458	0	1	1	2	0.9310246791526247	correct_baseline
2889934	1996	0	127	0	8	0.08784471741991971	0.42116272008858996	0.01832235858141093	0	1	1	2	0.9415390843176827	correct_baseline
2889934	1997	0	665	0	21	0.09200053855113516	0.40918966258871	0.020685026694348466	0	1	1	2	0.9517717880571344	correct_baseline
2889934	1998	0	528	0	13	0.09776787645864472	0.402775827844255	0.023731706339956703	0	1	1	2	0.9616524365776496	correct_baseline
2889934	1999	0	686	0	11	0.10531571402783522	0.4026657434004268	0.027544929766133697	0	1	1	2	0.9710875171501431	correct_baseline
2889934	2000	0	470	0	16	0.11486139734076194	0.4099768972687317	0.03218020499926988	0	0	0	1	0.9800015468207859	correct_baseline
2889934	2001	0	528	0	13	0.12666871029275692	0.4263483275688343	0.03763345867620393	0	0	0	1	0.9883612966232621	correct_baseline
2889934	2002	0	271	0	14	0.14104387802520502	0.4540861584124939	0.04380969373287453	0	0	0	1	0.9961842368524998	correct_baseline
2889934	2003	0	608	0	15	0.1583281881767805	0.4962663395718854	0.05051282582044006	1	0	3	3	1.003533530539689	correct_baseline
2889934	2004	0	560	0	18	0.1788858846507487	0.5567370041357198	0.05747805425105184	1	0	3	3	1.0105025847267044	correct_baseline
2889934	2005	1	381	1	12	0.2030861383788577	0.6399627901012819	0.06444746513326062	1	0	3	3	1.0171918833467564	correct_baseline
2889934	2006	0	546	0	12	0.23127833148346788	0.7506683185440001	0.07125605982349924	1	0	3	3	1.023679392222328	correct_baseline
2889934	2007	0	1282	0	13	0.2637606793768318	0.8932460495719483	0.07788413508088424	1	0	3	3	1.0299832119742487	correct_baseline
2889934	2008	1	597	1	28	0.30074336829160025	1.0708995683665266	0.08445850221915566	1	0	3	3	1.0360111425850658	correct_baseline
2889934	2009	2	3654	2	27	0.3423088015712777	1.2845477875696567	0.09121911755019883	1	0	3	3	1.0414862350538778	correct_baseline
2889934	2010	0	615	0	30	0.38837298482888927	1.5316554657256947	0.09847748316781939	1	0	3	3	1.0458330828978153	correct_baseline
2889934	2011	2	699	2	32	0.4386531671472155	1.8053463777437333	0.10658154214636602	1	0	3	3	1.048026089786174	correct_baseline
2889934	2012	1	1562	1	34	0.4926471658908171	2.09429962848504	0.11588658411586396	1	0	3	3	1.0465073859207519	correct_baseline
2889934	2013	3	1037	3	33	0.5496289870798218	2.383910408416087	0.12672121501374134	1	0	3	3	1.039534440452143	correct_baseline
2889934	2014	8	1862	7	31	0.6086633030358215	2.658941818584862	0.13933024554093018	1	0	3	3	1.0262098518551466	correct_baseline
2889934	2015	3	1356	3	34	0.6686383255358811	2.907448460806978	0.15376960809525003	1	0	3	3	1.0072286923481117	correct_baseline
2889934	2016	5	1572	5	33	0.7283132711361853	3.1253035652365866	0.16972438351694522	0	0	0	1	0.9842736664095284	correct_baseline
2889934	2017	5	2728	4	33	0.7863738804214555	3.3204656329285593	0.1862340852670413	0	0	0	1	0.9590043552948493	correct_baseline
2889934	2018	2	1852	2	30	0.8414882662540257	3.5163385185529346	0.20137495252721252	0	0	0	1	0.9326354000444932	correct_baseline
2889934	2019	2	382	2	26	0.8923563877500275	3.7541576873857068	0.2121114745483158	0	0	0	1	0.9059441792075352	correct_baseline
2889934	2020	0	0	0	0	0.9377498221675505	4.095128828686898	0.21473676794125277	0	0	0	1	0.8793855606055498	correct_baseline
2927303	2009	0	5	0	1									
2927303	2010	0	1	0	1									
2927303	2011	0	5	0	1									
2927303	2012	0	14	0	1									
2927303	2013	0	19	0	1									
2927303	2014	0	18	0	1									
2927303	2015	0	500	0	1									
2927303	2016	1	50	1	1									
2927303	2017	0	47	0	1									
2927303	2018	0	78	0	1									
2927303	2019	0	30	0	1									
2927303	2020	0	0	0	0									
7334368	2000	1	13	1	1									
7334368	2001	0	4	0	1									
7334368	2002	0	0	0	0									
7334368	2003	0	1	0	1									
7334368	2004	0	0	0	0									
7334368	2005	0	3	0	1									
7334368	2006	0	0	0	0									
7334368	2007	0	0	0	0									
7334368	2008	0	6	0	1									
7334368	2009	0	0	0	0									
7334368	2010	0	0	0	0									
7334368	2011	0	2	0	1									
7334368	2012	0	3	0	1									
7334368	2013	0	0	0	0									
7334368	2014	0	0	0	0									
7334368	2015	0	2	0	1									
7334368	2016	0	2	0	1									
7334368	2017	0	0	0	0									
7334368	2018	0	55	0	1									
7334368	2019	0	59	0	1									
7334368	2020	0	0	0	0									
7315072	1986	0	23	0	2									
7315072	1987	0	0	0	0									
7315072	1988	0	12	0	1									
7315072	1989	0	1	0	1									
7315072	1990	0	1	0	1									
7315072	1991	0	30	0	1									
7315072	1992	0	0	0	0									
7315072	1993	0	0	0	0									
7315072	1994	0	0	0	0									
7315072	1995	0	1	0	1									
7315072	1996	0	2	0	1									
7315072	1997	0	30	0	1									
7315072	1998	0	0	0	0									
7315072	1999	0	79	0	2									
7315072	2000	0	7	0	1									
7315072	2001	0	97	0	3									
7315072	2002	0	3	0	1									
7315072	2003	0	89	0	2									
7315072	2004	0	0	0	0									
7315072	2005	0	2	0	1									
7315072	2006	2	24	1	2									
7315072	2007	0	2	0	1									
7315072	2008	1	11	1	3									
7315072	2009	0	61	0	4									
7315072	2010	0	10	0	4									
7315072	2011	0	28	0	3									
7315072	2012	0	34	0	3									
7315072	2013	0	47	0	4									
7315072	2014	0	49	0	4									
7315072	2015	2	70	1	4									
7315072	2016	0	16	0	4									
7315072	2017	1	208	1	4									
7315072	2018	1	116	1	4									
7315072	2019	0	23	0	4									
7315072	2020	0	0	0	0									
5415053	2012	1	50	1	1									
5415053	2013	0	23	0	1									
5415053	2014	0	29	0	1									
5415053	2015	0	60	0	1									
5415053	2016	0	77	0	1									
5415053	2017	0	74	0	1									
5415053	2018	0	78	0	1									
5415053	2019	0	12	0	1									
5415053	2020	0	0	0	0									
2439261	1953	2	3	2	3	0.19387256193276178	0.6625172690913638	0.05673296685824081	1	0	3	3	1.0550168177560206	correct_baseline
2439261	1954	0	4	0	3	0.21390310039854996	0.6867298645781431	0.06662668790182741	1	0	3	3	1.0562884107978823	correct_baseline
2439261	1955	0	0	0	0	0.23602570235004705	0.7133273767345654	0.07809616451965004	1	0	3	3	1.0575597824901841	correct_baseline
2439261	1956	0	0	0	0	0.2604611818532135	0.7425374790288934	0.09136242838690835	1	0	3	3	1.0588307856982375	correct_baseline
2439261	1957	0	1	0	1	0.2874538990842262	0.7746190746560236	0.1066714554317126	1	0	3	3	1.0601012566339252	correct_baseline
2439261	1958	0	0	0	0	0.31727429614484476	0.8098670990778284	0.12429567654844675	1	0	3	3	1.0613710136703105	correct_baseline
2439261	1959	0	1	0	1	0.35022170858729545	0.848618189278301	0.1445352535633433	1	0	3	3	1.0626398561702735	correct_baseline
2439261	1960	0	0	0	0	0.386627482900452	0.8912573720815947	0.16771901721813118	1	0	3	3	1.0639075629150616	correct_baseline
2439261	1961	0	0	0	0	0.42685843355760245	0.9382259399725144	0.1942049505736198	1	0	3	3	1.065173889874574	correct_baseline
2439261	1962	3	34	2	4	0.47132067694845614	0.9900306923781705	0.22438009470750528	1	0	3	3	1.0664385670107446	correct_baseline
2439261	1963	0	35	0	4	0.520463883656358	1.047254716849469	0.2586597604502318	1	0	3	3	1.0677012939114432	correct_baseline
2439261	1964	1	28	1	2	0.5747859951429002	1.1105698585920754	0.29748595971373815	1	0	3	3	1.0689617341432223	correct_baseline
2439261	1965	0	52	0	3	0.6348384560184737	1.1807509657475295	0.3413250354487485	1	0	3	3	1.070219508209194	correct_baseline
2439261	1966	1	2	1	1	0.7012320187670793	1.2586918868963228	0.3906645854027472	1	0	3	3	1.071474185066847	correct_baseline
2439261	1967	0	0	0	0	0.774643184121735	1.3454230225871733	0.4460099557032666	1	0	3	3	1.072725272100213	correct_baseline
2439261	1968	0	1	0	1	0.8558213473254832	1.442129988208431	0.5078808321903832	1	0	3	3	1.0739722033958852	correct_baseline
2439261	1969	0	0	0	0	0.9455967283427756	1.550172644147687	0.5768087677383719	1	0	3	3	1.075214326007592	correct_baseline
2439261	1970	2	13	2	4	1.0448891727968552	1.6711034370354467	0.6533368068256434	1	0	3	3	1.076450883770608	correct_baseline
2439261	1971	1	1	1	1	1.154717920100643	1.8066837628179309	0.7380226149383542	1	0	3	3	1.0776809979432225	correct_baseline
2439261	1972	0	43	0	7	1.276212446033271	1.9588970365337224	0.8314465625473861	1	0	3	3	1.078903643764636	correct_baseline
2439261	1973	1	1	1	1	1.4106244990161254	2.1299574646240256	0.9342259224766911	1	0	3	3	1.0801176216905717	correct_baseline
2439261	1974	4	17	4	4	1.5593414626997735	2.3223142233273832	1.0470356564456553	1	0	3	3	1.0813215217937744	correct_baseline
2439261	1975	4	1	4	1	1.7239011923411165	2.5386517617089206	1.1706352819949595	1	0	3	3	1.08251367946161	correct_baseline
2439261	1976	5	279	4	3	1.906008489000833	2.781888002338928	1.3059002940049464	1	0	3	3	1.0836921201964873	correct_baseline
2439261	1977	1	621	1	11	2.107553394016995	3.055172939148406	1.4538559345418431	1	0	3	3	1.0848544909621387	correct_baseline
2439261	1978	3	449	3	6	2.33063150672585	3.3618902401164736	1.6157110530637129	1	0	3	3	1.0859979752390205	correct_baseline
2439261	1979	1	174	1	4	2.5775665512442605	3.705663909667258	1.7928904207315988	1	0	3	3	1.0871191888653822	correct_baseline
2439261	1980	3	682	3	6	2.850935443566589	4.090371093919683	1.9870649182579565	1	0	3	3	1.0882140540490943	correct_baseline
2439261	1981	1	374	1	7	3.1535961385591427	4.520161114705378	2.200180115876988	1	0	3	3	1.0892776503291617	correct_baseline
2439261	1982	5	1731	4	3	3.4887185679890194	4.999480136369019	2.4344845693238257	1	0	3	3	1.0903040442938634	correct_baseline
2439261	1983	2	203	1	6	3.859819015870942	5.533100656285394	2.692559517845591	1	0	3	3	1.0912861062883945	correct_baseline
2439261	1984	6	114	6	6	4.2707983165676575	6.1261552296542785	2.977351630351435	1	0	3	3	1.0922153337674865	correct_baseline
2439261	1985	1	36	1	5	4.725984304696446	6.784174354323964	3.2922101469874154	1	0	3	3	1.093081719725615	correct_baseline
2439261	1986	3	92	3	8	5.230178994489067	7.51312911273002	3.6409293523314488	1	0	3	3	1.0938737313882494	correct_baseline
2439261	1987	14	68	4	11	5.788711020397219	8.319479911706205	4.027796885538242	1	0	3	3	1.09457849520721	correct_baseline
2439261	1988	4	13	3	5	6.407493931068408	9.210233461019259	4.4576479684734265	1	0	3	3	1.0951823046495306	correct_baseline
2439261	1989	5	0	5	0	7.093090996050168	10.193011026732423	4.935925188965138	1	0	3	3	1.0956715479613515	correct_baseline
2439261	1990	4	0	3	0	7.852787259508392	11.276132060929314	5.4687429528042575	1	0	3	3	1.0960340572264224	correct_baseline
