taxonKey	year	em_status	dr_1	dr_3	dr_4	dr_8
2726539	2017	3	FALSE	TRUE	FALSE	TRUE
2727875	2017	0	FALSE	FALSE	TRUE	FALSE
2728060	2017	1	FALSE	FALSE	FALSE	FALSE
2739071	2017	3	FALSE	TRUE	FALSE	TRUE
2747489	2017	3	FALSE	TRUE	FALSE	TRUE
2747564	2017	3	FALSE	TRUE	FALSE	TRUE
2747567	2017	2	FALSE	TRUE	FALSE	FALSE
2747939	2017	1	FALSE	FALSE	FALSE	FALSE
2749791	2017	0	FALSE	FALSE	TRUE	FALSE
2765156	2017	2	FALSE	TRUE	FALSE	FALSE
2765940	2017	3	FALSE	TRUE	FALSE	TRUE
2766030	2017	3	FALSE	TRUE	FALSE	TRUE
2767031	2017	0	FALSE	FALSE	TRUE	FALSE
2767229	2017	0	FALSE	FALSE	TRUE	FALSE
2767271	2017	3	FALSE	TRUE	FALSE	TRUE
2769493	2017	1	FALSE	FALSE	FALSE	FALSE
2772174	2017	2	FALSE	TRUE	FALSE	FALSE
2772666	2017	2	FALSE	TRUE	FALSE	FALSE
2772885	2017	3	FALSE	TRUE	FALSE	TRUE
2772958	2017	1	FALSE	FALSE	FALSE	FALSE
2774846	2017	1	FALSE	FALSE	FALSE	FALSE
2775530	2017	2	FALSE	TRUE	FALSE	FALSE
2775619	2017	2	FALSE	TRUE	FALSE	FALSE
2781103	2017	2	FALSE	TRUE	FALSE	FALSE
2855439	2017	2	FALSE	TRUE	FALSE	FALSE
2855823	2017	1	FALSE	FALSE	FALSE	FALSE
2855893	2017	1	TRUE	FALSE	FALSE	TRUE
2856456	2017	1	FALSE	FALSE	FALSE	FALSE
2856457	2017	3	FALSE	TRUE	FALSE	TRUE
2857679	2017	1	FALSE	FALSE	FALSE	FALSE
2857697	2017	3	FALSE	TRUE	FALSE	TRUE
2859597	2017	1	FALSE	FALSE	FALSE	FALSE
2865501	2017	1	FALSE	FALSE	FALSE	FALSE
2865565	2017	2	FALSE	TRUE	FALSE	FALSE
2867614	2017	3	FALSE	TRUE	FALSE	TRUE
2867631	2017	2	FALSE	TRUE	FALSE	FALSE
2868827	2017	3	FALSE	TRUE	FALSE	TRUE
2869311	2017	2	FALSE	TRUE	FALSE	FALSE
2869597	2017	1	FALSE	FALSE	FALSE	FALSE
2870583	2017	3	FALSE	TRUE	FALSE	TRUE
2873994	2017	1	FALSE	FALSE	FALSE	FALSE
2874190	2017	1	FALSE	FALSE	FALSE	FALSE
2874199	2017	3	FALSE	TRUE	FALSE	TRUE
2874509	2017	1	FALSE	FALSE	FALSE	FALSE
2874515	2017	1	FALSE	FALSE	FALSE	FALSE
2874538	2017	0	FALSE	FALSE	TRUE	FALSE
2874569	2017	2	FALSE	TRUE	FALSE	FALSE
2874706	2017	2	FALSE	TRUE	FALSE	FALSE
2875968	2017	3	FALSE	TRUE	FALSE	TRUE
2876049	2017	3	FALSE	TRUE	FALSE	TRUE
2876571	2017	1	FALSE	FALSE	FALSE	FALSE
2876607	2017	3	FALSE	TRUE	FALSE	TRUE
2879098	2017	3	FALSE	TRUE	FALSE	TRUE
2879504	2017	1	FALSE	FALSE	FALSE	FALSE
2880539	2017	3	FALSE	TRUE	FALSE	TRUE
2880580	2017	3	FALSE	TRUE	FALSE	TRUE
2882443	2017	3	FALSE	TRUE	FALSE	TRUE
2882803	2017	1	FALSE	FALSE	FALSE	FALSE
2882849	2017	2	FALSE	TRUE	FALSE	FALSE
2888323	2017	3	FALSE	TRUE	FALSE	TRUE
2888579	2017	3	FALSE	TRUE	FALSE	TRUE
2888585	2017	3	FALSE	TRUE	FALSE	TRUE
2888625	2017	3	FALSE	TRUE	FALSE	TRUE
2888636	2017	2	FALSE	TRUE	FALSE	FALSE
2888706	2017	1	FALSE	FALSE	FALSE	FALSE
2888797	2017	1	FALSE	FALSE	FALSE	FALSE
2888806	2017	1	FALSE	FALSE	FALSE	FALSE
2888859	2017	1	FALSE	FALSE	FALSE	FALSE
2888867	2017	3	FALSE	TRUE	FALSE	TRUE
2889005	2017	1	FALSE	FALSE	FALSE	FALSE
2889010	2017	0	FALSE	FALSE	TRUE	FALSE
2889037	2017	2	FALSE	TRUE	FALSE	FALSE
2889304	2017	1	FALSE	FALSE	FALSE	FALSE
2889934	2017	3	FALSE	TRUE	FALSE	TRUE
2890541	2017	3	FALSE	TRUE	FALSE	TRUE
2890623	2017	1	FALSE	FALSE	FALSE	FALSE
2890651	2017	1	FALSE	FALSE	FALSE	FALSE
2891664	2017	2	FALSE	TRUE	FALSE	FALSE
2891677	2017	1	FALSE	FALSE	FALSE	FALSE
2891707	2017	3	FALSE	TRUE	FALSE	TRUE
2891755	2017	3	FALSE	TRUE	FALSE	TRUE
2891774	2017	2	FALSE	TRUE	FALSE	FALSE
2891783	2017	2	FALSE	TRUE	FALSE	FALSE
2914404	2017	3	FALSE	TRUE	FALSE	TRUE
2925351	2017	1	FALSE	FALSE	FALSE	FALSE
2925366	2017	1	FALSE	FALSE	FALSE	FALSE
2925496	2017	1	FALSE	FALSE	FALSE	FALSE
2925530	2017	0	FALSE	FALSE	TRUE	FALSE
2925532	2017	1	FALSE	FALSE	FALSE	FALSE
2925816	2017	3	FALSE	TRUE	FALSE	TRUE
2926042	2017	1	FALSE	FALSE	FALSE	FALSE
2926572	2017	1	FALSE	FALSE	FALSE	FALSE
2926992	2017	3	FALSE	TRUE	FALSE	TRUE
2927174	2017	1	FALSE	FALSE	FALSE	FALSE
2927303	2017	3	FALSE	TRUE	FALSE	TRUE
2927530	2017	1	FALSE	FALSE	FALSE	FALSE
2927727	2017	3	FALSE	TRUE	FALSE	TRUE
2927744	2017	2	FALSE	TRUE	FALSE	FALSE
2928034	2017	3	FALSE	TRUE	FALSE	TRUE
2928238	2017	1	FALSE	FALSE	FALSE	FALSE
2928538	2017	2	FALSE	TRUE	FALSE	FALSE
2928583	2017	3	FALSE	TRUE	FALSE	TRUE
2928613	2017	0	FALSE	FALSE	TRUE	FALSE
2928666	2017	1	TRUE	FALSE	FALSE	TRUE
2928668	2017	1	FALSE	FALSE	FALSE	FALSE
2928761	2017	1	FALSE	FALSE	FALSE	FALSE
2928783	2017	0	FALSE	FALSE	TRUE	FALSE
2928861	2017	1	FALSE	FALSE	FALSE	FALSE
2929892	2017	0	FALSE	FALSE	TRUE	FALSE
2930080	2017	1	FALSE	FALSE	FALSE	FALSE
2931104	2017	1	FALSE	FALSE	FALSE	TRUE
2931914	2017	0	FALSE	FALSE	TRUE	FALSE
2956441	2017	0	FALSE	FALSE	TRUE	FALSE
2957408	2017	3	FALSE	TRUE	FALSE	TRUE
2959443	2017	2	FALSE	TRUE	FALSE	FALSE
2964167	2017	1	FALSE	FALSE	FALSE	FALSE
2965434	2017	1	FALSE	FALSE	FALSE	FALSE
2971033	2017	1	FALSE	FALSE	FALSE	FALSE
2975187	2017	1	FALSE	FALSE	FALSE	FALSE
2977222	2017	0	FALSE	FALSE	TRUE	FALSE
2982380	2017	0	FALSE	FALSE	TRUE	FALSE
2984466	2017	1	FALSE	FALSE	FALSE	FALSE
2984532	2017	3	FALSE	TRUE	FALSE	TRUE
2984676	2017	3	FALSE	TRUE	FALSE	TRUE
2985863	2017	2	FALSE	TRUE	FALSE	FALSE
2985944	2017	0	FALSE	FALSE	TRUE	FALSE
2985965	2017	2	FALSE	TRUE	FALSE	FALSE
2985994	2017	1	FALSE	FALSE	FALSE	FALSE
2985995	2017	3	FALSE	TRUE	FALSE	TRUE
2986022	2017	1	FALSE	FALSE	FALSE	FALSE
2986132	2017	0	FALSE	FALSE	TRUE	FALSE
2989222	2017	1	FALSE	FALSE	FALSE	FALSE
2994120	2017	1	FALSE	FALSE	FALSE	FALSE
2995149	2017	2	FALSE	TRUE	FALSE	FALSE
2996525	2017	2	FALSE	TRUE	FALSE	FALSE
3000406	2017	1	FALSE	FALSE	FALSE	FALSE
3000610	2017	3	FALSE	TRUE	FALSE	TRUE
3001362	2017	0	FALSE	FALSE	TRUE	FALSE
3001650	2017	0	FALSE	FALSE	TRUE	FALSE
3003709	2017	2	FALSE	TRUE	FALSE	FALSE
3005039	2017	0	FALSE	FALSE	TRUE	FALSE
3011247	2017	1	FALSE	FALSE	FALSE	FALSE
3012089	2017	3	FALSE	TRUE	FALSE	TRUE
3012103	2017	3	FALSE	TRUE	FALSE	TRUE
3012117	2017	0	FALSE	FALSE	TRUE	FALSE
3015457	2017	1	FALSE	FALSE	FALSE	FALSE
3015577	2017	1	FALSE	FALSE	FALSE	FALSE
3020871	2017	2	FALSE	TRUE	FALSE	FALSE
3021496	2017	3	FALSE	TRUE	FALSE	TRUE
3021730	2017	3	FALSE	TRUE	FALSE	TRUE
3022203	2017	1	FALSE	FALSE	FALSE	FALSE
3022668	2017	1	FALSE	FALSE	FALSE	FALSE
3024146	2017	1	FALSE	FALSE	FALSE	FALSE
3025564	2017	1	FALSE	FALSE	FALSE	FALSE
3025605	2017	0	FALSE	FALSE	TRUE	FALSE
3025617	2017	2	FALSE	TRUE	FALSE	FALSE
3025758	2017	1	FALSE	FALSE	FALSE	FALSE
3025858	2017	0	FALSE	FALSE	TRUE	FALSE
3025875	2017	1	FALSE	FALSE	FALSE	FALSE
3025896	2017	2	FALSE	TRUE	FALSE	FALSE
3025907	2017	1	FALSE	FALSE	FALSE	FALSE
3025932	2017	1	FALSE	FALSE	FALSE	FALSE
3026004	2017	1	FALSE	FALSE	FALSE	FALSE
3026024	2017	3	FALSE	TRUE	FALSE	TRUE
3026040	2017	1	FALSE	FALSE	FALSE	FALSE
3026049	2017	3	FALSE	TRUE	FALSE	TRUE
3026074	2017	2	FALSE	TRUE	FALSE	FALSE
3026092	2017	2	FALSE	TRUE	FALSE	FALSE
3026105	2017	1	FALSE	FALSE	FALSE	FALSE
3026107	2017	2	FALSE	TRUE	FALSE	FALSE
3026154	2017	3	FALSE	TRUE	FALSE	TRUE
3026160	2017	2	FALSE	TRUE	FALSE	FALSE
3026162	2017	1	FALSE	FALSE	FALSE	FALSE
3026294	2017	2	FALSE	TRUE	FALSE	FALSE
3026334	2017	1	FALSE	FALSE	FALSE	FALSE
3027138	2017	3	FALSE	TRUE	FALSE	TRUE
3027332	2017	0	FALSE	FALSE	TRUE	FALSE
3027341	2017	0	FALSE	FALSE	TRUE	FALSE
3027791	2017	3	FALSE	TRUE	FALSE	TRUE
3028528	2017	3	FALSE	TRUE	FALSE	TRUE
3028586	2017	0	FALSE	FALSE	TRUE	FALSE
3032611	2017	1	FALSE	FALSE	FALSE	FALSE
3032646	2017	1	FALSE	FALSE	FALSE	FALSE
3032653	2017	2	FALSE	TRUE	FALSE	FALSE
3033077	2017	3	FALSE	TRUE	FALSE	TRUE
3033242	2017	3	FALSE	TRUE	FALSE	TRUE
3033261	2017	2	FALSE	TRUE	FALSE	FALSE
3033396	2017	2	FALSE	TRUE	FALSE	FALSE
3033460	2017	1	FALSE	FALSE	FALSE	FALSE
3033535	2017	3	FALSE	TRUE	FALSE	TRUE
3033896	2017	3	FALSE	TRUE	FALSE	TRUE
3033905	2017	0	FALSE	FALSE	TRUE	FALSE
3033965	2017	3	FALSE	TRUE	FALSE	TRUE
3034015	2017	3	FALSE	TRUE	FALSE	TRUE
3034046	2017	3	FALSE	TRUE	FALSE	TRUE
3034523	2017	1	FALSE	FALSE	FALSE	FALSE
3034602	2017	1	FALSE	FALSE	FALSE	FALSE
3036033	2017	2	FALSE	TRUE	FALSE	FALSE
3036892	2017	3	FALSE	TRUE	FALSE	TRUE
3039046	2017	3	FALSE	TRUE	FALSE	TRUE
3039194	2017	3	FALSE	TRUE	FALSE	TRUE
3039272	2017	1	FALSE	FALSE	FALSE	FALSE
3039418	2017	0	FALSE	FALSE	TRUE	FALSE
3040184	2017	3	FALSE	TRUE	FALSE	TRUE
3040185	2017	2	FALSE	TRUE	FALSE	FALSE
3040232	2017	2	FALSE	TRUE	FALSE	FALSE
3040233	2017	3	FALSE	TRUE	FALSE	TRUE
3040241	2017	1	FALSE	FALSE	FALSE	FALSE
3040928	2017	1	FALSE	FALSE	FALSE	FALSE
3040999	2017	2	FALSE	TRUE	FALSE	FALSE
3042799	2017	1	FALSE	FALSE	FALSE	FALSE
3042845	2017	2	FALSE	TRUE	FALSE	FALSE
3042925	2017	1	TRUE	FALSE	FALSE	TRUE
3044912	2017	1	FALSE	FALSE	FALSE	TRUE
3046015	2017	2	FALSE	TRUE	FALSE	FALSE
3046744	2017	1	FALSE	FALSE	FALSE	FALSE
3054117	2017	1	FALSE	FALSE	FALSE	FALSE
3054352	2017	3	FALSE	TRUE	FALSE	TRUE
3054357	2017	3	FALSE	TRUE	FALSE	TRUE
3054368	2017	3	FALSE	TRUE	FALSE	TRUE
3064495	2017	0	FALSE	FALSE	TRUE	FALSE
3064669	2017	3	FALSE	TRUE	FALSE	TRUE
3065244	2017	1	FALSE	FALSE	FALSE	FALSE
3065883	2017	0	FALSE	FALSE	TRUE	FALSE
3066993	2017	0	FALSE	FALSE	TRUE	FALSE
3067119	2017	2	FALSE	TRUE	FALSE	FALSE
3067353	2017	2	FALSE	TRUE	FALSE	FALSE
3067891	2017	3	FALSE	TRUE	FALSE	TRUE
3069300	2017	0	FALSE	FALSE	TRUE	FALSE
3069460	2017	2	FALSE	TRUE	FALSE	FALSE
3083486	2017	1	FALSE	FALSE	FALSE	FALSE
3083680	2017	2	FALSE	TRUE	FALSE	FALSE
3083935	2017	2	FALSE	TRUE	FALSE	FALSE
3084015	2017	3	FALSE	TRUE	FALSE	TRUE
3084022	2017	2	FALSE	TRUE	FALSE	FALSE
3084839	2017	1	TRUE	FALSE	FALSE	TRUE
3084842	2017	1	TRUE	FALSE	FALSE	TRUE
3085346	2017	0	FALSE	FALSE	TRUE	FALSE
3085357	2017	2	FALSE	TRUE	FALSE	FALSE
3085420	2017	1	FALSE	FALSE	FALSE	FALSE
3086784	2017	1	FALSE	FALSE	FALSE	FALSE
3088310	2017	2	FALSE	TRUE	FALSE	FALSE
3088488	2017	2	FALSE	TRUE	FALSE	FALSE
3094939	2017	1	FALSE	FALSE	FALSE	FALSE
3096529	2017	2	FALSE	TRUE	FALSE	FALSE
3098912	2017	3	FALSE	TRUE	FALSE	TRUE
3098951	2017	1	FALSE	FALSE	FALSE	FALSE
3100375	2017	0	FALSE	FALSE	TRUE	FALSE
3104150	2017	1	FALSE	FALSE	FALSE	FALSE
3104314	2017	1	FALSE	FALSE	FALSE	FALSE
3105768	2017	3	FALSE	TRUE	FALSE	TRUE
3111758	2017	1	FALSE	FALSE	FALSE	FALSE
3112361	2017	1	FALSE	FALSE	FALSE	FALSE
3112364	2017	3	FALSE	TRUE	FALSE	TRUE
3112994	2017	0	FALSE	FALSE	TRUE	FALSE
3113637	2017	2	FALSE	TRUE	FALSE	FALSE
3113852	2017	1	FALSE	FALSE	FALSE	FALSE
3119185	2017	1	FALSE	FALSE	FALSE	FALSE
3121258	2017	1	FALSE	FALSE	FALSE	FALSE
3121562	2017	1	FALSE	FALSE	FALSE	FALSE
3123249	2017	0	FALSE	FALSE	TRUE	FALSE
3125933	2017	1	FALSE	FALSE	FALSE	FALSE
3131367	2017	1	FALSE	FALSE	FALSE	FALSE
3131614	2017	3	FALSE	TRUE	FALSE	TRUE
3133887	2017	1	FALSE	FALSE	FALSE	FALSE
3133938	2017	3	FALSE	TRUE	FALSE	TRUE
3134867	2017	1	FALSE	FALSE	FALSE	FALSE
3136929	2017	1	TRUE	FALSE	FALSE	TRUE
3138192	2017	3	FALSE	TRUE	FALSE	TRUE
3138195	2017	2	FALSE	TRUE	FALSE	FALSE
3138953	2017	0	FALSE	FALSE	TRUE	FALSE
3139003	2017	1	FALSE	FALSE	FALSE	FALSE
3142208	2017	0	FALSE	FALSE	TRUE	FALSE
3146683	2017	2	FALSE	TRUE	FALSE	FALSE
3147018	2017	3	FALSE	TRUE	FALSE	TRUE
3147168	2017	3	FALSE	TRUE	FALSE	TRUE
3147815	2017	2	FALSE	TRUE	FALSE	FALSE
3148560	2017	0	FALSE	FALSE	TRUE	FALSE
3151692	2017	0	FALSE	FALSE	TRUE	FALSE
3152268	2017	0	FALSE	FALSE	TRUE	FALSE
3152583	2017	3	FALSE	TRUE	FALSE	TRUE
3152816	2017	1	FALSE	FALSE	FALSE	FALSE
3152824	2017	2	FALSE	TRUE	FALSE	FALSE
3152861	2017	2	FALSE	TRUE	FALSE	FALSE
3164340	2017	1	FALSE	FALSE	FALSE	FALSE
3169120	2017	1	FALSE	FALSE	FALSE	FALSE
3169329	2017	0	FALSE	FALSE	TRUE	FALSE
3170040	2017	1	FALSE	FALSE	FALSE	FALSE
3170247	2017	3	FALSE	TRUE	FALSE	TRUE
3170266	2017	0	FALSE	FALSE	TRUE	FALSE
3170823	2017	3	FALSE	TRUE	FALSE	TRUE
3171304	2017	3	FALSE	TRUE	FALSE	TRUE
3171888	2017	3	FALSE	TRUE	FALSE	TRUE
3171952	2017	2	FALSE	TRUE	FALSE	FALSE
3172059	2017	2	FALSE	TRUE	FALSE	FALSE
3172068	2017	3	FALSE	TRUE	FALSE	TRUE
3172099	2017	1	FALSE	FALSE	FALSE	FALSE
3172206	2017	1	FALSE	FALSE	FALSE	FALSE
3172266	2017	3	FALSE	TRUE	FALSE	TRUE
3172291	2017	3	FALSE	TRUE	FALSE	TRUE
3172294	2017	2	FALSE	TRUE	FALSE	FALSE
3172348	2017	3	FALSE	TRUE	FALSE	TRUE
3172613	2017	3	FALSE	TRUE	FALSE	TRUE
3172615	2017	3	FALSE	TRUE	FALSE	TRUE
3172622	2017	0	FALSE	FALSE	TRUE	FALSE
3188711	2017	1	FALSE	FALSE	FALSE	FALSE
3188829	2017	3	FALSE	TRUE	FALSE	TRUE
3188859	2017	1	FALSE	FALSE	FALSE	FALSE
3188926	2017	3	FALSE	TRUE	FALSE	TRUE
3189073	2017	3	FALSE	TRUE	FALSE	TRUE
3189815	2017	3	FALSE	TRUE	FALSE	TRUE
3189828	2017	1	TRUE	FALSE	FALSE	TRUE
3189837	2017	3	FALSE	TRUE	FALSE	TRUE
3189866	2017	3	FALSE	TRUE	FALSE	TRUE
3189883	2017	3	FALSE	TRUE	FALSE	TRUE
3189939	2017	0	FALSE	FALSE	TRUE	FALSE
3190411	2017	2	FALSE	TRUE	FALSE	FALSE
3190522	2017	2	FALSE	TRUE	FALSE	FALSE
3190653	2017	2	FALSE	TRUE	FALSE	FALSE
3586046	2017	3	FALSE	TRUE	FALSE	TRUE
3602227	2017	0	FALSE	FALSE	TRUE	FALSE
3627235	2017	0	FALSE	FALSE	TRUE	FALSE
3631129	2017	0	FALSE	FALSE	TRUE	FALSE
3633319	2017	2	FALSE	TRUE	FALSE	FALSE
3636471	2017	3	FALSE	TRUE	FALSE	TRUE
3642339	2017	1	TRUE	FALSE	FALSE	TRUE
3642531	2017	1	FALSE	FALSE	FALSE	FALSE
3645346	2017	0	FALSE	FALSE	TRUE	FALSE
3646556	2017	1	FALSE	FALSE	FALSE	FALSE
3663237	2017	3	FALSE	TRUE	FALSE	TRUE
3663772	2017	1	TRUE	FALSE	FALSE	TRUE
3664287	2017	1	TRUE	FALSE	FALSE	TRUE
3664589	2017	2	FALSE	TRUE	FALSE	FALSE
3664677	2017	3	FALSE	TRUE	FALSE	TRUE
3665817	2017	1	TRUE	FALSE	FALSE	TRUE
3665866	2017	1	FALSE	FALSE	FALSE	FALSE
3665940	2017	1	FALSE	FALSE	FALSE	FALSE
3666323	2017	2	FALSE	TRUE	FALSE	FALSE
3666449	2017	1	TRUE	FALSE	FALSE	TRUE
3667238	2017	1	TRUE	FALSE	FALSE	TRUE
3678256	2017	1	FALSE	FALSE	FALSE	FALSE
3690997	2017	2	FALSE	TRUE	FALSE	FALSE
3728734	2017	2	FALSE	TRUE	FALSE	FALSE
3740974	2017	0	FALSE	FALSE	TRUE	FALSE
3741446	2017	3	FALSE	TRUE	FALSE	TRUE
3754587	2017	1	FALSE	FALSE	FALSE	FALSE
3768287	2017	3	FALSE	TRUE	FALSE	TRUE
3802845	2017	2	FALSE	TRUE	FALSE	FALSE
3827975	2017	1	TRUE	FALSE	FALSE	TRUE
3829143	2017	0	FALSE	FALSE	TRUE	FALSE
3853033	2017	1	FALSE	FALSE	FALSE	FALSE
3872463	2017	0	FALSE	FALSE	TRUE	FALSE
3886505	2017	3	FALSE	TRUE	FALSE	TRUE
3889056	2017	3	FALSE	TRUE	FALSE	TRUE
3892732	2017	1	TRUE	FALSE	FALSE	TRUE
3902360	2017	1	FALSE	FALSE	FALSE	FALSE
3916499	2017	1	FALSE	FALSE	FALSE	FALSE
3925834	2017	1	FALSE	FALSE	FALSE	FALSE
3981543	2017	2	FALSE	TRUE	FALSE	FALSE
4005004	2017	1	FALSE	FALSE	FALSE	FALSE
4034001	2017	1	FALSE	FALSE	FALSE	FALSE
4035024	2017	1	FALSE	FALSE	FALSE	FALSE
4038485	2017	2	FALSE	TRUE	FALSE	FALSE
4046493	2017	3	FALSE	TRUE	FALSE	TRUE
4048240	2017	3	FALSE	TRUE	FALSE	TRUE
4063372	2017	0	FALSE	FALSE	TRUE	FALSE
4067302	2017	2	FALSE	TRUE	FALSE	FALSE
4102909	2017	1	TRUE	FALSE	FALSE	TRUE
4102952	2017	3	FALSE	TRUE	FALSE	TRUE
4120602	2017	1	FALSE	FALSE	FALSE	FALSE
4122968	2017	0	FALSE	FALSE	TRUE	FALSE
4127352	2017	1	FALSE	FALSE	FALSE	FALSE
4133390	2017	2	FALSE	TRUE	FALSE	FALSE
4137839	2017	1	FALSE	FALSE	FALSE	FALSE
4139345	2017	0	FALSE	FALSE	TRUE	FALSE
4201784	2017	1	FALSE	FALSE	FALSE	FALSE
4259350	2017	3	FALSE	TRUE	FALSE	TRUE
4264680	2017	3	FALSE	TRUE	FALSE	TRUE
4271356	2017	1	TRUE	FALSE	FALSE	TRUE
4283395	2017	1	FALSE	FALSE	FALSE	FALSE
4285968	2017	1	FALSE	FALSE	FALSE	FALSE
4287131	2017	0	FALSE	FALSE	TRUE	FALSE
4314683	2017	1	FALSE	FALSE	FALSE	FALSE
4314702	2017	0	FALSE	FALSE	TRUE	FALSE
4315705	2017	1	FALSE	FALSE	FALSE	FALSE
4344674	2017	0	FALSE	FALSE	TRUE	FALSE
4352332	2017	2	FALSE	TRUE	FALSE	FALSE
4354941	2017	1	FALSE	FALSE	FALSE	FALSE
4372686	2017	3	FALSE	TRUE	FALSE	TRUE
4382841	2017	1	FALSE	FALSE	FALSE	FALSE
4401285	2017	0	FALSE	FALSE	TRUE	FALSE
4409643	2017	1	FALSE	FALSE	FALSE	FALSE
4410056	2017	0	FALSE	FALSE	TRUE	FALSE
4410088	2017	0	FALSE	FALSE	TRUE	FALSE
4416920	2017	2	FALSE	TRUE	FALSE	FALSE
4417131	2017	0	FALSE	FALSE	TRUE	FALSE
4423428	2017	0	FALSE	FALSE	TRUE	FALSE
4486365	2017	3	FALSE	TRUE	FALSE	TRUE
4532122	2017	3	FALSE	TRUE	FALSE	TRUE
4550810	2017	0	FALSE	FALSE	TRUE	FALSE
4559541	2017	1	FALSE	FALSE	FALSE	FALSE
4565039	2017	3	FALSE	TRUE	FALSE	TRUE
4565061	2017	2	FALSE	TRUE	FALSE	FALSE
4567717	2017	2	FALSE	TRUE	FALSE	FALSE
4568269	2017	2	FALSE	TRUE	FALSE	FALSE
4845776	2017	1	FALSE	FALSE	FALSE	FALSE
4851368	2017	1	FALSE	FALSE	FALSE	FALSE
4925890	2017	1	FALSE	FALSE	FALSE	FALSE
4930155	2017	1	FALSE	FALSE	FALSE	TRUE
4933624	2017	2	FALSE	TRUE	FALSE	FALSE
4934105	2017	0	FALSE	FALSE	TRUE	FALSE
4938160	2017	3	FALSE	TRUE	FALSE	TRUE
4985072	2017	1	FALSE	FALSE	FALSE	FALSE
4989904	2017	3	FALSE	TRUE	FALSE	TRUE
4990176	2017	3	FALSE	TRUE	FALSE	TRUE
5041466	2017	1	FALSE	FALSE	FALSE	FALSE
5108665	2017	1	FALSE	FALSE	FALSE	FALSE
5177089	2017	1	FALSE	FALSE	FALSE	FALSE
5177825	2017	0	FALSE	FALSE	TRUE	FALSE
5178057	2017	1	FALSE	FALSE	FALSE	FALSE
5182343	2017	2	FALSE	TRUE	FALSE	FALSE
5188971	2017	2	FALSE	TRUE	FALSE	FALSE
5189032	2017	2	FALSE	TRUE	FALSE	FALSE
5189713	2017	3	FALSE	TRUE	FALSE	TRUE
5199161	2017	1	FALSE	FALSE	FALSE	FALSE
5200414	2017	0	FALSE	FALSE	TRUE	FALSE
5202793	2017	0	FALSE	FALSE	TRUE	FALSE
5204034	2017	1	FALSE	FALSE	FALSE	FALSE
5217334	2017	1	FALSE	FALSE	FALSE	FALSE
5218786	2017	3	FALSE	TRUE	FALSE	TRUE
5219380	2017	1	FALSE	FALSE	FALSE	FALSE
5219681	2017	2	FALSE	TRUE	FALSE	FALSE
5219683	2017	1	FALSE	FALSE	FALSE	FALSE
5219721	2017	0	FALSE	FALSE	TRUE	FALSE
5219858	2017	2	FALSE	TRUE	FALSE	FALSE
5220136	2017	2	FALSE	TRUE	FALSE	FALSE
5220170	2017	1	FALSE	FALSE	FALSE	FALSE
5227775	2017	3	FALSE	TRUE	FALSE	TRUE
5227966	2017	2	FALSE	TRUE	FALSE	FALSE
5227993	2017	1	FALSE	FALSE	FALSE	FALSE
5228033	2017	2	FALSE	TRUE	FALSE	FALSE
5228034	2017	2	FALSE	TRUE	FALSE	FALSE
5228080	2017	2	FALSE	TRUE	FALSE	FALSE
5228229	2017	2	FALSE	TRUE	FALSE	FALSE
5229044	2017	1	FALSE	FALSE	FALSE	FALSE
5229055	2017	3	FALSE	TRUE	FALSE	TRUE
5229072	2017	1	FALSE	FALSE	FALSE	TRUE
5229110	2017	1	FALSE	FALSE	FALSE	TRUE
5229128	2017	1	FALSE	FALSE	FALSE	FALSE
5229134	2017	2	FALSE	TRUE	FALSE	FALSE
5229136	2017	0	FALSE	FALSE	TRUE	FALSE
5229142	2017	0	FALSE	FALSE	TRUE	FALSE
5229154	2017	3	FALSE	TRUE	FALSE	TRUE
5229156	2017	1	TRUE	FALSE	FALSE	TRUE
5229203	2017	1	FALSE	FALSE	FALSE	FALSE
5229204	2017	1	FALSE	FALSE	FALSE	FALSE
5229205	2017	2	FALSE	TRUE	FALSE	FALSE
5230734	2017	0	FALSE	FALSE	TRUE	FALSE
5230862	2017	1	FALSE	FALSE	FALSE	FALSE
5231398	2017	1	FALSE	FALSE	FALSE	FALSE
5232422	2017	1	FALSE	FALSE	FALSE	FALSE
5232423	2017	3	FALSE	TRUE	FALSE	TRUE
5232428	2017	2	FALSE	TRUE	FALSE	FALSE
5232432	2017	1	FALSE	FALSE	FALSE	FALSE
5232435	2017	1	FALSE	FALSE	FALSE	FALSE
5232437	2017	2	FALSE	TRUE	FALSE	FALSE
5232445	2017	1	FALSE	FALSE	FALSE	FALSE
5232452	2017	2	FALSE	TRUE	FALSE	FALSE
5232464	2017	2	FALSE	TRUE	FALSE	FALSE
5232465	2017	1	FALSE	FALSE	FALSE	FALSE
5232469	2017	1	FALSE	FALSE	FALSE	FALSE
5274861	2017	1	FALSE	FALSE	FALSE	FALSE
5275404	2017	2	FALSE	TRUE	FALSE	FALSE
5275415	2017	1	FALSE	FALSE	FALSE	FALSE
5281901	2017	3	FALSE	TRUE	FALSE	TRUE
5284237	2017	2	FALSE	TRUE	FALSE	FALSE
5284827	2017	2	FALSE	TRUE	FALSE	FALSE
5284884	2017	2	FALSE	TRUE	FALSE	FALSE
5284950	2017	1	FALSE	FALSE	FALSE	FALSE
5284982	2017	2	FALSE	TRUE	FALSE	FALSE
5285074	2017	1	FALSE	FALSE	FALSE	FALSE
